scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_IrrawaddyR,biomass,SugarCropC4_IrrawaddyR_RFD_lo,1.27E-04,2.32E-04,3.20E-04,3.28E-04,3.39E-04,3.73E-04,3.81E-04,4.02E-04,4.29E-04,6.28E-04,8.07E-04,7.87E-04,6.78E-04,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_Mekong,SugarCrop,SugarCropC4_Mekong_IRR_hi,8.69E-02,1.40E-01,1.72E-01,1.67E-01,1.94E-01,2.33E-01,2.61E-01,2.97E-01,3.18E-01,3.63E-01,4.11E-01,4.30E-01,4.19E-01,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_Mekong,SugarCrop,SugarCropC4_Mekong_IRR_lo,5.79E-02,9.32E-02,1.15E-01,1.11E-01,1.19E-01,1.25E-01,1.31E-01,1.30E-01,1.13E-01,9.79E-02,8.20E-02,7.26E-02,5.28E-02,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_Mekong,SugarCrop,SugarCropC4_Mekong_RFD_hi,1.70809,2.74743,3.38887,3.27604,3.69835,4.33E+00,4.73E+00,5.14E+00,5.29E+00,5.79E+00,6.34E+00,6.65E+00,6.51E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_Mekong,SugarCrop,SugarCropC4_Mekong_RFD_lo,1.14E+00,1.83E+00,2.26E+00,2.18E+00,2.30E+00,2.38E+00,2.48E+00,2.40E+00,2.09E+00,1.82E+00,1.55E+00,1.40E+00,1.05E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_Mekong,biomass,SugarCropC4_Mekong_IRR_hi,2.41E-05,4.22E-05,5.72E-05,5.84E-05,6.86E-05,8.71E-05,9.76E-05,1.17E-04,1.44E-04,2.60E-04,4.24E-04,4.69E-04,4.96E-04,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_Mekong,biomass,SugarCropC4_Mekong_IRR_lo,1.52E-05,2.70E-05,3.69E-05,3.79E-05,4.10E-05,4.55E-05,4.79E-05,4.97E-05,5.00E-05,6.87E-05,8.31E-05,7.76E-05,6.12E-05,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_Mekong,biomass,SugarCropC4_Mekong_RFD_hi,4.56E-04,8.07E-04,1.10E-03,1.13E-03,0.00128415,0.00158777,0.00173508,0.00198182,0.00233885,4.07E-03,6.43E-03,7.11E-03,7.56E-03,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_Mekong,biomass,SugarCropC4_Mekong_RFD_lo,2.82E-04,5.09E-04,7.01E-04,7.22E-04,7.68E-04,8.43E-04,8.77E-04,8.95E-04,8.94E-04,1.24E-03,1.53E-03,1.45E-03,1.18E-03,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_SChinaSea,SugarCrop,SugarCropC4_SChinaSea_IRR_hi,0.488301,0.78542,0.968796,0.936541,1.08112,1.32E+00,1.47E+00,1.76E+00,2.10E+00,2.61E+00,3.18E+00,3.48E+00,3.77E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_SChinaSea,SugarCrop,SugarCropC4_SChinaSea_IRR_lo,3.26E-01,5.24E-01,6.46E-01,6.24E-01,6.63E-01,7.10E-01,7.42E-01,7.69E-01,7.47E-01,7.06E-01,6.35E-01,5.87E-01,4.74E-01,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_SChinaSea,SugarCrop,SugarCropC4_SChinaSea_RFD_hi,7.27772,11.7061,14.4391,13.9583,15.6496,18.6502,20.2566,23.143,26.4152,31.5883,37.1272,40.6839,44.2333,0,0,0,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_SChinaSea,SugarCrop,SugarCropC4_SChinaSea_RFD_lo,4.85182,7.80E+00,9.63E+00,9.31E+00,9.72E+00,1.03E+01,1.06E+01,1.08E+01,1.04E+01,9.90E+00,9.08E+00,8.55E+00,7.14E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_SChinaSea,biomass,SugarCropC4_SChinaSea_IRR_hi,1.42E-04,2.48E-04,3.32E-04,3.37E-04,3.92E-04,5.07E-04,5.63E-04,7.07E-04,9.66E-04,0.00190721,3.34E-03,3.86E-03,4.53E-03,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_SChinaSea,biomass,SugarCropC4_SChinaSea_IRR_lo,9.21E-05,1.62E-04,2.18E-04,2.21E-04,2.37E-04,2.68E-04,2.80E-04,3.05E-04,3.40E-04,5.10E-04,6.61E-04,6.45E-04,5.65E-04,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_SChinaSea,biomass,SugarCropC4_SChinaSea_RFD_hi,0.00207679,0.00364953,0.00489949,0.00497242,0.00562209,7.07E-03,7.66E-03,9.19E-03,1.20E-02,2.28E-02,3.87E-02,4.47E-02,5.27E-02,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_SChinaSea,biomass,SugarCropC4_SChinaSea_RFD_lo,1.34E-03,2.38E-03,3.20E-03,3.25E-03,3.43E-03,3.82E-03,3.94E-03,4.22E-03,4.67E-03,7.05E-03,9.32E-03,9.25E-03,8.38E-03,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_Salween,SugarCrop,SugarCropC4_Salween_IRR_hi,9.23E-02,1.48E-01,1.83E-01,1.77E-01,2.05E-01,2.45E-01,2.74E-01,3.13E-01,3.45E-01,4.00E-01,0.460657,0.487683,0.490458,0.00E+00,0.00E+00,0,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_Salween,SugarCrop,SugarCropC4_Salween_IRR_lo,0.0615144,0.0989451,0.122046,0.117983,0.125936,1.32E-01,1.38E-01,1.36E-01,1.23E-01,1.08E-01,9.20E-02,8.24E-02,6.17E-02,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_Salween,SugarCrop,SugarCropC4_Salween_RFD_hi,1.29E+00,2.08E+00,2.56E+00,2.48E+00,2.79E+00,3.25E+00,3.53E+00,3.86E+00,4.08E+00,4.54E+00,5.06E+00,5.37E+00,5.42E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_Salween,SugarCrop,SugarCropC4_Salween_RFD_lo,8.62E-01,1.39E+00,1.71E+00,1.65E+00,1.73E+00,1.79E+00,1.85E+00,1.80E+00,1.61E+00,1.42E+00,1.24E+00,1.13E+00,8.75E-01,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_Salween,biomass,SugarCropC4_Salween_IRR_hi,2.63E-05,4.58E-05,6.19E-05,6.30E-05,7.38E-05,9.31E-05,1.04E-04,1.24E-04,1.57E-04,2.90E-04,4.81E-04,5.37E-04,5.86E-04,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_Salween,biomass,SugarCropC4_Salween_IRR_lo,1.69E-05,2.97E-05,4.03E-05,4.12E-05,4.44E-05,4.91E-05,5.13E-05,5.34E-05,5.51E-05,7.71E-05,9.48E-05,8.95E-05,7.28E-05,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_Salween,biomass,SugarCropC4_Salween_RFD_hi,3.59E-04,6.29E-04,8.54E-04,8.71E-04,9.90E-04,0.00121686,0.00132083,0.00151514,0.00183617,0.00325031,0.00522246,0.00583488,0.00639769,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_Salween,biomass,SugarCropC4_Salween_RFD_lo,2.27E-04,4.04E-04,5.52E-04,5.65E-04,5.99E-04,6.54E-04,6.75E-04,6.92E-04,7.09E-04,9.97E-04,1.25E-03,1.20E-03,1.01E-03,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_XunJiang,SugarCrop,SugarCropC4_XunJiang_IRR_hi,7.29E-01,1.17E+00,1.45E+00,1.40E+00,1.61E+00,1.97E+00,2.20E+00,2.61E+00,3.06E+00,3.77E+00,4.55E+00,4.95E+00,5.27E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_XunJiang,SugarCrop,SugarCropC4_XunJiang_IRR_lo,4.86E-01,7.81E-01,9.64E-01,9.32E-01,9.90E-01,1.06E+00,1.11E+00,1.14E+00,1.09E+00,1.02E+00,9.08E-01,8.36E-01,6.63E-01,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_XunJiang,SugarCrop,SugarCropC4_XunJiang_RFD_hi,14.3659,23.1073,28.5022,27.5532,30.9142,3.68E+01,4.00E+01,4.54E+01,5.10E+01,6.03E+01,7.03E+01,7.67E+01,8.19E+01,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_XunJiang,SugarCrop,SugarCropC4_XunJiang_RFD_lo,9.58E+00,1.54E+01,1.90E+01,1.84E+01,1.92E+01,2.03E+01,2.09E+01,2.12E+01,2.01E+01,1.89E+01,1.72E+01,1.61E+01,1.32E+01,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_XunJiang,biomass,SugarCropC4_XunJiang_IRR_hi,2.06E-04,3.62E-04,4.89E-04,4.98E-04,5.80E-04,7.49E-04,8.34E-04,0.00104064,0.00139785,0.00273311,0.00475286,0.00545076,0.00629869,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_XunJiang,biomass,SugarCropC4_XunJiang_IRR_lo,1.32E-04,2.35E-04,3.19E-04,3.26E-04,3.50E-04,3.95E-04,4.13E-04,4.47E-04,4.90E-04,7.28E-04,9.36E-04,9.08E-04,7.82E-04,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_XunJiang,biomass,SugarCropC4_XunJiang_RFD_hi,0.00394697,0.007004,0.00950187,0.00968774,0.0109673,0.013781,0.014965,0.0178429,0.022964,0.043166,0.0725524,0.0833309,0.0966845,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_XunJiang,biomass,SugarCropC4_XunJiang_RFD_lo,2.48E-03,4.50E-03,6.14E-03,6.29E-03,6.64E-03,7.40E-03,7.65E-03,8.15E-03,8.86E-03,1.32E-02,1.74E-02,1.72E-02,1.53E-02,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_Yangtze,SugarCrop,SugarCropC4_Yangtze_IRR_hi,2.85852,4.59787,5.67135,5.48252,6.37189,7.78E+00,8.73E+00,1.03E+01,1.20E+01,1.46E+01,1.74E+01,1.88E+01,1.97E+01,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_Yangtze,SugarCrop,SugarCropC4_Yangtze_IRR_lo,1.91E+00,3.07E+00,3.78E+00,3.66E+00,3.91E+00,4.17E+00,4.39E+00,4.51E+00,4.26E+00,3.93E+00,3.47E+00,3.17E+00,2.48E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_Yangtze,SugarCrop,SugarCropC4_Yangtze_RFD_hi,0.711607,1.1446,1.41184,1.36483,1.54059,1.83191,2.00237,2.26737,2.51837,2.94557,3.40064,3.6716,3.87044,0,0,0,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_Yangtze,SugarCrop,SugarCropC4_Yangtze_RFD_lo,0.474405,0.763069,0.941225,0.909887,0.956787,1.01E+00,1.05E+00,1.06E+00,9.94E-01,9.23E-01,8.31E-01,7.72E-01,6.24E-01,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_Yangtze,biomass,SugarCropC4_Yangtze_IRR_hi,7.93E-04,1.39E-03,1.88E-03,1.92E-03,2.25E-03,2.91E-03,3.26E-03,4.06E-03,5.40E-03,1.04E-02,1.80E-02,2.04E-02,2.33E-02,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_Yangtze,biomass,SugarCropC4_Yangtze_IRR_lo,5.02E-04,8.93E-04,1.22E-03,1.24E-03,1.35E-03,1.52E-03,1.60E-03,1.73E-03,1.88E-03,2.76E-03,3.52E-03,3.38E-03,2.87E-03,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_Yangtze,biomass,SugarCropC4_Yangtze_RFD_hi,1.90E-04,3.37E-04,4.59E-04,4.69E-04,5.34E-04,6.71E-04,7.33E-04,8.73E-04,1.11E-03,2.07E-03,3.45E-03,3.92E-03,4.49E-03,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_Yangtze,biomass,SugarCropC4_Yangtze_RFD_lo,1.18E-04,2.13E-04,2.92E-04,3.00E-04,3.19E-04,3.56E-04,3.70E-04,3.94E-04,4.25E-04,6.28E-04,8.17E-04,8.00E-04,7.03E-04,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_ZiyaHe,SugarCrop,SugarCropC4_ZiyaHe_IRR_hi,9.73E-05,1.57E-04,1.93E-04,1.87E-04,2.19E-04,2.67E-04,3.00E-04,3.53E-04,4.05E-04,4.88E-04,5.78E-04,6.20E-04,6.44E-04,0,0,0,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_ZiyaHe,SugarCrop,SugarCropC4_ZiyaHe_IRR_lo,6.49E-05,1.05E-04,1.29E-04,1.25E-04,1.35E-04,1.43E-04,1.51E-04,1.54E-04,1.44E-04,1.32E-04,1.15E-04,1.05E-04,8.09E-05,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_ZiyaHe,biomass,SugarCropC4_ZiyaHe_IRR_hi,2.64E-08,4.69E-08,6.37E-08,6.54E-08,7.74E-08,9.95E-08,1.12E-07,1.38E-07,1.82E-07,3.49E-07,5.96E-07,6.73E-07,7.59E-07,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCropC4_ZiyaHe,biomass,SugarCropC4_ZiyaHe_IRR_lo,1.65E-08,2.99E-08,4.09E-08,4.23E-08,4.61E-08,5.19E-08,5.48E-08,5.89E-08,6.34E-08,9.21E-08,1.16E-07,1.11E-07,9.36E-08,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCrop_AmurR,SugarCrop,SugarCrop_AmurR_RFD_hi,3.35659,1.80E+00,2.42E+00,1.99E+00,2.11E+00,2.26E+00,2.33E+00,2.36E+00,2.30E+00,2.40E+00,2.51E+00,2.66E+00,2.66E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCrop_AmurR,SugarCrop,SugarCrop_AmurR_RFD_lo,2.24E+00,1.20E+00,1.61E+00,1.33E+00,1.34E+00,1.32E+00,1.32E+00,1.24E+00,1.06E+00,9.24E-01,7.99E-01,7.40E-01,5.88E-01,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCrop_AmurR,biomass,SugarCrop_AmurR_RFD_hi,6.05E-04,4.46E-04,6.97E-04,6.26E-04,6.69E-04,7.59E-04,7.79E-04,8.32E-04,9.29E-04,0.00154226,0.00233496,0.00260189,0.0028296,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCrop_AmurR,biomass,SugarCrop_AmurR_RFD_lo,2.63E-04,2.52E-04,4.12E-04,3.80E-04,3.88E-04,4.05E-04,4.05E-04,4.00E-04,3.94E-04,5.47E-04,6.84E-04,6.69E-04,5.79E-04,0.00E+00,0.00E+00,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCrop_BoHai,SugarCrop,SugarCrop_BoHai_RFD_hi,0.780187,0.417515,0.562567,0.462515,4.86E-01,5.23E-01,5.32E-01,5.53E-01,5.69E-01,6.22E-01,6.75E-01,7.29E-01,7.72E-01,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCrop_BoHai,SugarCrop,SugarCrop_BoHai_RFD_lo,5.20E-01,2.78E-01,3.75E-01,3.08E-01,3.08E-01,3.05E-01,3.02E-01,2.90E-01,2.63E-01,2.40E-01,2.14E-01,2.03E-01,1.71E-01,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCrop_BoHai,biomass,SugarCrop_BoHai_RFD_hi,1.15E-04,9.53E-05,1.52E-04,1.42E-04,1.51E-04,1.71E-04,1.74E-04,1.90E-04,2.25E-04,3.91E-04,6.13E-04,6.99E-04,8.05E-04,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCrop_BoHai,biomass,SugarCrop_BoHai_RFD_lo,3.52E-05,5.00E-05,8.60E-05,8.48E-05,8.58E-05,8.98E-05,8.89E-05,9.02E-05,9.42E-05,1.37E-04,1.77E-04,1.77E-04,1.63E-04,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCrop_ChinaCst,SugarCrop,SugarCrop_ChinaCst_RFD_hi,0.057043,3.05E-02,0.0411311,0.033817,0.0346243,0.0367868,0.0368921,0.0383373,0.0394561,0.0433878,0.0471265,0.0512683,0.0548514,0,0,0,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCrop_ChinaCst,SugarCrop,SugarCrop_ChinaCst_RFD_lo,0.0380286,2.04E-02,2.74E-02,2.25E-02,0.0219677,0.021443,0.0209372,0.0201052,0.0182287,0.0167147,0.0149654,0.0142768,0.0121464,0,0,0,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCrop_ChinaCst,biomass,SugarCrop_ChinaCst_RFD_hi,1.48E-05,9.20E-06,1.38E-05,1.20E-05,1.24E-05,1.39E-05,1.39E-05,1.51E-05,1.79E-05,3.11E-05,4.87E-05,5.59E-05,6.49E-05,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCrop_ChinaCst,biomass,SugarCrop_ChinaCst_RFD_lo,8.95E-06,5.89E-06,8.97E-06,7.84E-06,7.70E-06,7.93E-06,7.72E-06,7.78E-06,8.09E-06,1.18E-05,1.52E-05,1.53E-05,1.41E-05,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCrop_Gobi,SugarCrop,SugarCrop_Gobi_RFD_hi,0.965393,0.516628,0.696114,0.57231,0.609285,6.60E-01,6.76E-01,7.00E-01,7.17E-01,7.79E-01,8.45E-01,9.09E-01,9.54E-01,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCrop_Gobi,SugarCrop,SugarCrop_Gobi_RFD_lo,6.44E-01,3.44E-01,4.64E-01,3.82E-01,3.87E-01,3.85E-01,3.84E-01,3.67E-01,3.31E-01,3.00E-01,2.68E-01,2.53E-01,2.11E-01,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCrop_Gobi,biomass,SugarCrop_Gobi_RFD_hi,1.91E-04,1.34E-04,2.07E-04,1.85E-04,1.98E-04,2.27E-04,2.32E-04,2.53E-04,2.97E-04,5.12E-04,8.02E-04,9.11E-04,1.04E-03,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCrop_Gobi,biomass,SugarCrop_Gobi_RFD_lo,9.31E-05,7.81E-05,1.25E-04,1.14E-04,1.17E-04,1.23E-04,1.22E-04,1.23E-04,1.28E-04,1.84E-04,2.38E-04,2.37E-04,2.15E-04,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCrop_Hong,SugarCrop,SugarCrop_Hong_RFD_hi,1.33E-04,7.11E-05,9.58E-05,7.89E-05,8.27E-05,8.92E-05,9.14E-05,9.43E-05,9.41E-05,1.01E-04,1.08E-04,1.15E-04,1.17E-04,0,0,0,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCrop_Hong,SugarCrop,SugarCrop_Hong_RFD_lo,8.86E-05,4.74E-05,6.39E-05,5.26E-05,5.25E-05,5.20E-05,5.18E-05,4.95E-05,4.35E-05,3.88E-05,3.42E-05,3.20E-05,2.58E-05,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCrop_Hong,biomass,SugarCrop_Hong_RFD_hi,0,1.06E-08,2.16E-08,2.13E-08,2.26E-08,2.59E-08,2.65E-08,2.89E-08,3.32E-08,5.67E-08,8.77E-08,9.88E-08,1.09E-07,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCrop_Hong,biomass,SugarCrop_Hong_RFD_lo,0.00E+00,2.92E-09,1.03E-08,1.16E-08,1.18E-08,1.24E-08,1.24E-08,1.26E-08,1.28E-08,1.83E-08,2.34E-08,2.32E-08,2.05E-08,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCrop_HuangHeR,SugarCrop,SugarCrop_HuangHeR_RFD_hi,0.937769,0.501845,0.676194,0.555934,0.594485,0.64745,0.667704,0.691845,0.700516,0.754316,0.810409,0.866592,0.896084,0,0,0,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCrop_HuangHeR,SugarCrop,SugarCrop_HuangHeR_RFD_lo,0.625179,0.334563,0.450796,0.370623,0.377176,0.377398,0.378939,0.362822,0.323638,0.290591,0.25735,0.241321,0.198429,0,0,0,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",China,SugarCrop,SugarCrop_HuangHeR,biomass,SugarCrop_HuangHeR_RFD_hi,1.79E-04,1.30E-04,2.06E-04,1.84E-04,1.99E-04,2.29E-04,2.35E-04,2.56E-04,2.98E-04,5.09E-04,7.89E-04,8.89E-04,9.99E-04,0,0,0,0,0,0,0,0,EJ
