"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,resid_urban heating,gas,gas furnace,0.161314,0.142845,0.108176,0.408359,0.494028,0.686942,0.867014,0.986174,1.1137006,1.2120579,1.3232442,1.51831271,1.5036649,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,resid_urban heating,refined liquids,fuel furnace,0.249671,0.148942,0.311903,0.492466,0.570601,0.758405,0.905896,1.001291,1.1376197,1.2748825,1.4669005,1.72071706,1.7450849,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,resid_urban hot water_cooking,coal,coal water heater,1.32706,0.658378,0.438269,0.591845,0.5095796,0.44731,0.3548383,0.25096587,0.1651509,0.0602431,0.04748934,0.03427704,0.022031478,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,resid_urban hot water_cooking,gas,gas water heater,0.0676758,0.0599283,0.0453832,1.71E-01,0.1762479,0.224842,0.2700836,0.2977712,0.3095374,0.30578684,0.2966218,0.2809144,0.2400863,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,resid_urban hot water_cooking,refined liquids,fuel water heater,0.255854,0.152631,0.319627,0.504663,0.4995799,0.5913007,0.656232,0.6841975,0.6941541,0.6781334,0.6776073,0.6482663,0.5552308,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,subpeak generation,coal,coal_subpeak_conv pul,0.256517,0.959091,1.30872,1.21544,1.1281068,1.07626315,1.00145089,0.895813505,0.751297603,0.5766854,0.408631791,0.18150488,0.008180724,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,subpeak generation,gas,gas_subpeak_CC,8.05E-04,0.00469168,0,0.00294304,2.45E-03,0.00207567,0.00187485,0.0015007,0.00105276,7.06E-04,4.75E-04,2.79E-04,0,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,subpeak generation,gas,gas_subpeak_steam/CT,5.35E-04,0.0104392,6.86E-04,0.0192585,0.0164073,0.0149696,0.0130799,0.0108267,0.00843181,0.00617853,0.00428887,0.00285116,0,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,subpeak generation,refined liquids,refined liquids_subpeak_steam/CT,0.168652,0.0625912,0.0286308,0.0585415,2.27E-02,9.88E-03,0.00930333,0.00697673,0.00474042,0.00322139,0.002566,0.00113469,0,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_aviation_intl,International Aviation,Liquids,0.0557097,0.129038,0.0634137,0.0940436,0.102641,0.121192,0.135515,0.140386,0.14908,0.151268,0.157344,0.156006,0.137317,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_freight,Domestic Ship,Hybrid Liquids,0,0.00E+00,0.00E+00,0.00E+00,8.78E-02,3.39E-01,9.45E-01,1.60E+00,1.79E+00,1.82E+00,1.82E+00,1.51E+00,2.90E-01,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_freight,Domestic Ship,Liquids,0.0847492,0.35791,1.15106,1.92246,1.89252,1.73275,1.47289,0.993773,0.751141,0.673883,0.650532,0.473593,0.0473847,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_freight,Freight Rail,Coal,0.704251,0,0,1.15E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_freight,Freight Rail,Hybrid Liquids,0,0,0,0,0,0.0288192,0.119082,0.253251,0.32463,0.344643,0.360643,0.358606,0.300115,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_freight,Freight Rail,Liquids,0.0574193,0.534204,0.600623,0.834387,0.912301,0.953472,0.840345,0.563211,0.423843,0.389889,0.393089,0.384357,0.297707,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_freight_road,Heavy truck,Hybrid Liquids,0,0,0,0,3.28E-04,0.004467709,0.01069475,0.018993301,0.02402908,0.02813865,0.03292671,0.03661067,0.03707629,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_freight_road,Heavy truck,Liquids,0.0926621,0.84019,0.942707,1.30769,1.328295,1.509271,1.609952,1.699749,1.782346,1.795702,1.833626,1.860697,1.726669,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_freight_road,Light truck,Hybrid Liquids,0,0,0,0,2.63E-05,4.22E-04,0.001102326,0.001943696,0.00241554,0.002726713,0.003010895,0.003276929,0.003498853,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_freight_road,Light truck,Liquids,0.166849,1.54682,1.73865,2.41486,2.438777,2.778826,2.973442,3.159705,3.345398,3.392409,3.474228,3.568386,3.496088,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_freight_road,Light truck,NG,0,4.26E-06,1.56E-05,3.83E-05,4.00E-05,6.22E-05,9.27E-05,1.39E-04,1.71E-04,1.98E-04,2.28E-04,2.52E-04,2.46E-04,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_freight_road,Medium truck,Hybrid Liquids,0,0,0,0,0.0110855,0.09911992,0.19978793,0.29676694,0.3139279,0.2976827,0.2788095,0.2591532,0.1952108,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_freight_road,Medium truck,Liquids,0.0640198,0.490856,0.542556,0.744547,0.738654,0.722493,0.6359495,0.4864947,0.415591,0.342114,0.2853523,0.2381115,0.1621951,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_pass,Domestic Aviation,Liquids,0.0243292,0.144541,0.0912585,0.156975,0.178219,0.243039,0.305588,0.327098,0.34832,0.350781,0.359213,0.323821,0.177375,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_pass,Passenger Rail,Liquids,0.0129496,0.118618,0.133204,0.184885,0.170006,0.144577,0.127789,0.113819,0.101156,0.0924448,0.0834686,0.0740088,0.0595223,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_pass_road,Bus,Hybrid Liquids,0,0,0,0,0.256358,0.878608,0.826824,0.626661,0.476494,0.414472,0.368607,0.339802,0.284488,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_pass_road,Bus,Liquids,0.160375,1.45205,1.62905,2.25957,2.10102,1.27729,1.02974,0.76402,0.56697,0.483809,0.42274,0.385449,0.306843,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_pass_road,Bus,NG,0,0,0.00297894,0.218935,0.152119,0.107598,0.0880707,0.065844,0.0488668,0.0416279,0.0362085,0.0338176,0.0282728,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_pass_road_LDV,2W and 3W,Liquids,0.0416146,0.752658,0.881165,1.35222,1.224,0.571083,0.376709,0.3105,0.240231,0.206068,0.178223,0.123966,0.026395,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_pass_road_LDV_4W,Car,Hybrid Liquids,0,0,0,0,0.00871744,0.0711488,0.12058646,0.14707998,0.15386197,0.1369534,0.1162172,0.10078467,0.07893259,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_pass_road_LDV_4W,Car,Liquids,0.0337666,0.62944,0.738874,1.13603,1.082708,1.023224,0.845502,0.691857,0.5465349,0.4754604,0.4320169,0.3932733,3.01E-01,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_pass_road_LDV_4W,Car,NG,0,0.00739654,0.0281892,0.0734063,0.0688307,6.39E-02,5.14E-02,4.05E-02,0.02986731,0.02459437,0.02038031,0.01796071,0.0144325,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,0,0,0,0,0.00190737,0.01339481,0.02206252,0.027403278,0.029406841,0.0268533,0.02390716,0.02193537,0.01868541,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,0.010844,0.202907,0.238263,0.366423,0.3456211,0.3037771,0.2266701,0.1705995,0.12838926,0.1122899,0.10552514,0.10119194,8.54E-02,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,0,0,0,0,0.00439989,3.60E-02,0.06478974,0.08231288,0.091306981,0.08688721,0.08198112,0.07610261,0.05679366,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_pass_road_LDV_4W,Mini Car,Liquids,0.00897661,0.166147,0.194912,0.299549,0.2925675,0.283978,0.2494662,0.218559,0.18871958,0.1739432,0.172088,0.1608134,0.1149675,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_pass_road_LDV_4W,Mini Car,NG,0,0.00699761,0.026673,0.0694567,0.0661316,0.06277428,0.05325827,0.04441048,0.03519368,0.02984159,0.02552069,0.02288449,0.01704715,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_shipping_intl,International Ship,Hybrid Liquids,0,0,0,0,0.064998,0.263285,0.803128,1.56242,1.83336,1.92042,1.98376,1.91947,1.12886,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",LN,trn_shipping_intl,International Ship,Liquids,0.153026,0.39863,2.26328,2.56309,2.56789,2.51393,2.11664,1.36933,1.08084,0.984173,0.956345,0.837074,0.294941,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,H2 central production,biomass,biomass to H2,0,0,0,0,0.00138768,2.70E-03,0.01292431,0.02479062,0.025676137,0.022632387,0.017249827,0.00158514,1.38E-06,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,H2 central production,biomass,biomass to H2 CCS,0,0,0,0,0,2.18E-05,1.09E-04,7.02E-04,0.006024877,0.018220076,0.04750774,0.075392724,0.259590258,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,H2 central production,coal,coal chemical CCS,0,0,0,0,0,0.00290485,0.01893368,0.04622263,0.08385851,0.11424008,0.14492276,0.17669419,2.11E-01,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,H2 central production,gas,natural gas steam reforming,0,0,0,0,0.0326068,0.0523393,0.2328097,0.403858,0.4547566,0.422686,0.32552567,0.1323586,9.88E-04,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,H2 central production,gas,natural gas steam reforming CCS,0,0,0.00E+00,0.00E+00,0.00E+00,2.78E-04,2.04E-03,6.76E-03,1.80E-02,2.96E-02,4.28E-02,5.99E-02,8.38E-02,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,H2 wholesale dispensing,forecourt production,natural gas steam reforming,0,0,0,0,0,0.00723757,0.03047816,0.07462169,0.1087663,0.1253908,0.1283858,0.120472,0.0696324,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,N fertilizer,coal,coal,0.33496,1.22646,3.06879,6.68473,6.891658,7.02E+00,6.84E+00,5.53E+00,3.47E+00,2.28E+00,1.54E+00,8.49E-01,1.32E-01,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,N fertilizer,coal,coal CCS,0,0,0,0,0,0.00909107,0.02211318,0.09427872,0.25248012,0.35936763,0.42157785,0.470043241,0.451237389,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,N fertilizer,gas,gas,0.0313426,0.114762,0.28715,0.625499,0.6523669,0.697659,0.7454316,0.8005916,0.7782677,0.7319814,0.65543358,0.508722854,0.315429758,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,N fertilizer,gas,gas CCS,0,0,0,0,0,3.83E-04,0.001370968,0.006080427,0.016708282,0.027044924,0.036487629,0.057675501,0.084324224,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,N fertilizer,hydrogen,hydrogen,0,0,0,0,0,7.39E-04,0.005306566,0.015932633,0.02611631,0.029539329,0.026011839,0.019455018,0.011432639,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,N fertilizer,refined liquids,refined liquids,0.0267204,0.0978375,0.244803,0.533255,0.5087845,0.5289127,0.4883846,0.3326321,0.1594289,0.0699003,0.02815261,0.007229912,9.33E-04,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,agricultural energy use,coal,coal,0,0,0.330887,0.33953,0.331101,0.3018598,0.2961587,0.2470525,0.2053581,0.1712041,0.1347074,0.0894666,0.0530454,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,agricultural energy use,gas,gas,0,0,6.79E-04,3.34E-04,3.27E-04,3.19E-04,3.21E-04,3.16E-04,3.10E-04,3.05E-04,3.01E-04,2.92E-04,2.48E-04,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,agricultural energy use,liquid,liquid,0,0,0.0999855,0.0668027,0.0657248,0.0638336,0.0636979,0.06221264,0.06123994,0.06106083,0.0618712,0.0600304,0.0499601,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,airCO2,airCO2,airCO2,0,0,0,0,0,-1.29E-08,-2.10E-08,-5.25E-08,-2.20E-07,-7.56E-07,-2.08E-06,-2.01E-06,-6.98E-06,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,base load generation,biomass,biomass_base_IGCC,0,0,0,0,0.133776,2.58E-01,4.23E-01,6.06E-01,8.22E-01,1.08E+00,1.35E+00,9.98E-01,6.04E-02,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,base load generation,biomass,biomass_base_IGCC_CCS,0,0,0,0,0,0.0116917,0.0245683,0.0417931,0.0716684,0.1238523,0.1920797,0.3388977,0.5013625,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,base load generation,biomass,biomass_base_conv,0,0.0394076,0.395032,0.853569,0.866087,1.20E+00,1.462901,1.760385,2.053583,2.366713,2.633415,1.04965,0.052670388,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,base load generation,biomass,biomass_base_conv_CCS,0,0,0,0,0,0.0195867,0.0379931,0.0677826,0.1269287,0.2433117,0.4126477,0.7467057,1.1215323,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,base load generation,coal,coal_base_IGCC,0,0,0,0,5.9868,8.41317,11.65083,13.49112,14.08348,13.357391,11.212559,3.296766,0.09365252,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,base load generation,coal,coal_base_IGCC_CCS,0,0,0,0,0,1.69E-01,0.33999,0.4754,0.598859,0.728605,0.839017,1.041013,1.127511,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,base load generation,coal,coal_base_conv pul,3.42501,1.88E+01,41.2575,57.541,6.24E+01,6.31E+01,6.41E+01,6.14E+01,54.01247,41.625811,27.697261,5.698095,0.10586944,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,base load generation,coal,coal_base_conv pul_CCS,0,0,0,0,0,0.231241,0.451524,0.616362,0.759654,0.904386,1.024038,1.235511,1.283103,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,base load generation,gas,gas_base_CC,0,0.018763,0.00171565,0.00362139,0.00468741,0.005294201,0.006129634,0.006344181,0.005943929,0.005638983,0.005388314,0.004983633,7.27E-04,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,base load generation,gas,gas_base_CC_CCS,0,0,0,0,0,5.43E-05,1.11E-04,1.55E-04,1.89E-04,2.26E-04,2.59E-04,3.43E-04,4.10E-04,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,base load generation,refined liquids,refined liquids_base_steam/CT,0.0408202,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,biomass liquids,biomass liquids,BTL with hydrogen,0,0,0,0,0,6.81E-04,0.00149255,0.0027913,0.00739503,0.0145263,0.0237122,0.0127832,0.00135947,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,biomass liquids,biomass liquids,FT biofuels,0,0,0,0,0.00733265,0.0195007,0.03485762,0.06537149,0.14945699,0.30490119,0.53276723,0.62313911,0.608694507,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,biomass liquids,biomass liquids,FT biofuels CCS level 1,0,0,0,0,0,0.00101476,0.00254171,0.00644885,0.02064991,0.053342326,0.111110184,0.141338331,0.142092444,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,biomass liquids,biomass liquids,FT biofuels CCS level 2,0,0,0,0,0,5.80E-04,0.001446878,0.003700755,0.012105071,0.031785069,0.066997197,0.085858107,0.086589204,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,biomass liquids,biomass liquids,biodiesel,0,8.46E-05,0,0,4.25E-05,1.44E-04,3.21E-04,7.20E-04,0.001947817,0.003796142,0.005983355,0.007209257,0.007194305,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,biomass liquids,biomass liquids,cellulosic ethanol,0,0,0,0,0,0.0192266,0.0431897,0.0902855,0.2187017,0.4543564,0.7977129,0.93183262,0.91023949,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,biomass liquids,biomass liquids,cellulosic ethanol CCS level 1,0,0,0,0,0,0.00659301,0.01670687,0.04114621,0.12217588,0.29702363,0.59063395,0.71747452,0.71049475,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,biomass liquids,biomass liquids,cellulosic ethanol CCS level 2,0,0,0,0,0,8.23E-04,0.002036344,0.005187345,0.016957962,0.044472001,0.093523372,0.119565033,0.12053155,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,biomass liquids,biomass liquids,corn ethanol,0,0.00398194,0,0,5.29E-05,2.09E-04,4.97E-04,0.001217906,0.003501078,0.008361456,0.016515266,0.021679138,0.021840688,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,cement,cement,cement,0.874816,5.47411,8.65552,12.6906,12.0178,9.65786,9.71602,8.08357,5.38229,3.899862,3.1866218,2.2697633,0.998422,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,cement,cement,cement CCS,0,0,0,0,0,0,0,0.0312488,0.1817851,0.2729515,0.2918071,0.3113157,0.36073757,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,chemical energy use,coal,coal,0,0,3.51319,5.64926,6.87183,6.3318,6.291084,5.147087,4.196732,3.570142,2.80701,1.754572,0.1747078,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,chemical energy use,coal,coal CCS,0,0,0,0,0,0.152415,0.25827,0.4196362,0.5511583,0.6249051,0.6801933,0.7467008,0.8048931,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,chemical energy use,gas,gas,0.00E+00,0.00E+00,2.96E-01,1.41E-01,1.70E-01,1.65E-01,1.66E-01,1.53E-01,1.44E-01,1.40E-01,1.31E-01,1.17E-01,5.76E-02,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,chemical energy use,gas,gas CCS,0,0,0,0,0,0.00405103,0.00710628,0.01159106,0.01450391,0.01607362,0.0173929,0.0210636,0.02938629,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,chemical energy use,liquid,liquid,0,0,0.300695,0.449105,0.3382245,0.2981119,0.2969739,0.3450789,0.337595,0.3575057,0.3852107,0.3109125,0.12749076,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,chemical energy use,liquid,liquid CCS,0,0,0,0,0,0.015183,0.01899154,0.03273531,0.04492962,0.05702842,0.07122405,0.08966688,0.12996262,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,coal to liquids,coal to liquids,coal to liquids,0,0,0.485499,1.81802,1.78532,1.898517,2.093638,2.085505,1.812901,1.4714658,1.2159268,0.98136881,0.696736444,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,coal to liquids,coal to liquids,coal to liquids CCS level 1,0,0.00E+00,0,0,0,0.0158321,0.0401517,0.0842351,0.1731195,0.3004944,0.4541019,0.54703624,0.52615318,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,coal to liquids,coal to liquids,coal to liquids CCS level 2,0,0,0,0,0,0.00650534,0.016136,0.03491019,0.0775121,0.14371722,0.22894294,0.29558319,0.28940361,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,coke,coke,coke,0,0,6.61343,25.9162,31.834,19.45049,19.35776,8.638814,1.56418,0.5054968,0.27990489,0.120353889,0.023534384,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,coke,coke,coke CCS,0,0,0.00E+00,0.00E+00,0.00E+00,1.26E+00,1.09E+00,1.89E+00,2.30E+00,1.98E+00,1.86E+00,1.70E+00,1.42E+00,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,comm heating,biomass,wood furnace,5.52E-05,1.61E-04,4.67E-04,7.02E-04,5.34E-04,5.46E-04,4.79E-04,3.86E-04,2.92E-04,2.12E-04,1.53E-04,4.90E-05,3.72E-05,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,comm heating,coal,coal furnace,0.310167,1.15572,5.43189,6.35285,4.83504,4.9404539,4.4249713,3.5468278,2.6089609,1.7855292,1.1486023,0.18665247,0.114098636,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,comm heating,gas,gas furnace,0,0.00583478,0.171363,0.278784,0.212178,0.3039908,0.7789527,1.0261916,1.2302858,1.4057726,1.5562559,1.7173372,1.46510174,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,comm heating,refined liquids,fuel furnace,0.0375282,0.312589,0.421079,0.0781511,0.0594794,0.0786619,0.1644747,0.2083957,0.2504275,0.29366625,0.34174198,0.38092775,0.32854665,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,comm hot water_cooking,coal,coal water heater,0.0225252,0.0839311,0.39448,0.461365,0.376489,0.32600178,0.24473196,0.15988602,0.09432559,0.0165645,0.012862125,0.008762463,0.005252347,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,comm hot water_cooking,gas,gas water heater,0,3.55E-04,0.0104413,0.0169875,0.0138623,0.01754563,0.02123534,0.02308808,0.02312689,0.02196139,0.020071168,0.01758443,0.01356866,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,comm hot water_cooking,refined liquids,fuel water heater,0.005586,0.0465265,0.0626749,0.0116326,0.00949259,0.0108389,0.01170217,0.01177572,0.01137303,0.010510196,0.009912818,0.008850623,0.006936782,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,construction energy use,coal,coal,0,0,0.0458558,0.0229675,0.02345481,2.19E-02,0.02154417,0.01783584,0.01454656,0.01183687,0.00897125,0.00573854,0.003312903,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",NM,construction energy use,gas,gas,0,0,6.82E-04,1.46E-04,1.51E-04,1.54E-04,1.56E-04,1.56E-04,1.55E-04,1.52E-04,1.49E-04,1.44E-04,1.32E-04,0,0,0,0,0,0,0,0,MTC
